epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1468,0.02755195088684559,0.02755194902420044,0.032872069627046585,0.0019889306277036667,0.038192182779312134,0.041422709822654724,0.041422709822654724,0.04964759573340416,0.003397387219592929,0.05787248536944389
1469,0.027079634368419647,0.02707963064312935,0.03190954402089119,0.0019204982090741396,0.036739449948072433,0.04168283939361572,0.04168283939361572,0.05012599751353264,0.0034301409032195807,0.05856914445757866
1470,0.027268866077065468,0.027268866077065468,0.03230765089392662,0.0019393223337829113,0.037346433848142624,0.0419500358402729,0.0419500395655632,0.05063203349709511,0.0034688697196543217,0.05931403115391731
1471,0.027749422937631607,0.027749424800276756,0.03269469365477562,0.0019950608257204294,0.03763997182250023,0.041937824338674545,0.041937824338674545,0.0507032573223114,0.003493162337690592,0.05946868658065796
1472,0.028910009190440178,0.028910011053085327,0.03402867168188095,0.0020991668570786715,0.039147332310676575,0.04178272560238838,0.04178272932767868,0.05036093667149544,0.003436946775764227,0.05893914774060249
1473,0.02768370881676674,0.02768370881676674,0.03279705345630646,0.001994586084038019,0.037910398095846176,0.04169111326336861,0.04169111326336861,0.0501846969127655,0.003425514791160822,0.0586782805621624
1474,0.027296364307403564,0.027296362444758415,0.03207867965102196,0.001945667201653123,0.036861006170511246,0.04139823839068413,0.04139823839068413,0.04961678385734558,0.0033741032239049673,0.057835329324007034
1475,0.02788284793496132,0.02788284234702587,0.032960738986730576,0.002010498894378543,0.03803863003849983,0.041420359164476395,0.041420359164476395,0.04972398281097412,0.003378636436536908,0.058027613908052444
1476,0.027976367622613907,0.027976365759968758,0.03339971974492073,0.002019304083660245,0.038823071867227554,0.04195481538772583,0.04195481538772583,0.050691504031419754,0.0034894973505288363,0.059428196400403976
1477,0.028412478044629097,0.028412478044629097,0.03362957015633583,0.002043436747044325,0.038846660405397415,0.041498444974422455,0.041498444974422455,0.04988745227456093,0.0033999159932136536,0.0582764632999897
1478,0.02857350930571556,0.02857350930571556,0.03346061706542969,0.0020762316416949034,0.03834773227572441,0.04113056883215904,0.04113056883215904,0.049092408269643784,0.0033265419770032167,0.05705424025654793
1479,0.027594849467277527,0.027594849467277527,0.03294077515602112,0.001957397209480405,0.03828670084476471,0.04124344140291214,0.04124344140291214,0.04933074489235878,0.0033581694588065147,0.05741804838180542
1480,0.027606526389718056,0.027606522664427757,0.03263885900378227,0.001980020897462964,0.03767118975520134,0.041536085307598114,0.041536085307598114,0.04988483712077141,0.0034286410082131624,0.0582335889339447
1481,0.027272744104266167,0.027272744104266167,0.032131172716617584,0.0019479242619127035,0.03698959946632385,0.04169120267033577,0.04169120267033577,0.0502297542989254,0.0034265336580574512,0.05876831337809563
1482,0.026804931461811066,0.026804929599165916,0.03188619762659073,0.0019191910978406668,0.03696746006608009,0.04198676347732544,0.04198676347732544,0.05068080499768257,0.003509070724248886,0.05937485024333
1483,0.02737049199640751,0.02737049199640751,0.03247232362627983,0.0019688091706484556,0.0375741571187973,0.0418766550719738,0.0418766513466835,0.050302911549806595,0.003427846822887659,0.05872917175292969
1484,0.02733602561056614,0.02733602561056614,0.03210112452507019,0.0019609718583524227,0.03686623275279999,0.041736144572496414,0.04173614829778671,0.050342660397291183,0.0034561450593173504,0.05894916132092476
1485,0.028069019317626953,0.028069021180272102,0.03350237011909485,0.0020242994651198387,0.03893572837114334,0.041945502161979675,0.041945502161979675,0.0505981482565403,0.0034972201101481915,0.05925080180168152
1486,0.02812095917761326,0.02812095917761326,0.03337497636675835,0.002014650497585535,0.038628991693258286,0.04167281463742256,0.04167281836271286,0.050197064876556396,0.0034110802225768566,0.05872131511569023
1487,0.027414595708251,0.027414595708251,0.032702889293432236,0.001959090121090412,0.03799119219183922,0.04186062887310982,0.041860632598400116,0.050465721637010574,0.003421694040298462,0.05907081440091133
1488,0.027781762182712555,0.027781764045357704,0.03315708413720131,0.0020112881902605295,0.03853239491581917,0.041789520531892776,0.041789524257183075,0.05039353296160698,0.0034503331407904625,0.05899753049015999
1489,0.02752866968512535,0.027528664097189903,0.03233842924237251,0.0019880603067576885,0.03714819252490997,0.041515666991472244,0.041515666991472244,0.04990410804748535,0.0034017222933471203,0.05829254910349846
1490,0.027521690353751183,0.02752169594168663,0.03245629742741585,0.0019560172222554684,0.03739091008901596,0.04164179041981697,0.04164179041981697,0.05009585991501808,0.0034190635196864605,0.05854992941021919
1491,0.027726594358682632,0.027726592496037483,0.032739948481321335,0.0019847413059324026,0.03775329887866974,0.041511278599500656,0.041511278599500656,0.04996180906891823,0.003388518001884222,0.0584123432636261
1492,0.02807866968214512,0.028078671544790268,0.03296515345573425,0.0020233867689967155,0.03785163536667824,0.04129684716463089,0.04129684716463089,0.04944584146142006,0.003353078616783023,0.057594846934080124
1493,0.02756902016699314,0.02756902016699314,0.033018819987773895,0.0019732431974262,0.0384686253964901,0.04135666787624359,0.04135666787624359,0.04951564595103264,0.003359341062605381,0.05767461657524109
1494,0.02658393606543541,0.02658393234014511,0.03150387480854988,0.001872320077382028,0.036423809826374054,0.041565775871276855,0.041565775871276855,0.049944449216127396,0.003393743885681033,0.05832313373684883
1495,0.028207283467054367,0.028207283467054367,0.033615972846746445,0.0020253004040569067,0.039024658501148224,0.042253702878952026,0.042253702878952026,0.051176875829696655,0.003525138134136796,0.060100048780441284
1496,0.027302544564008713,0.027302544564008713,0.03237128257751465,0.0019558286294341087,0.03744001314043999,0.042018380016088486,0.042018380016088486,0.05085800960659981,0.0034632571041584015,0.05969763919711113
1497,0.02829781547188759,0.028297817334532738,0.03396197780966759,0.00205631204880774,0.039626140147447586,0.042260926216840744,0.042260922491550446,0.05127572640776634,0.0034611390437930822,0.06029053404927254
1498,0.028318069875240326,0.028318069875240326,0.03398498147726059,0.002056051976978779,0.03965190052986145,0.04198068380355835,0.04198068380355835,0.0509343296289444,0.0035002955701202154,0.059887975454330444
1499,0.027423085644841194,0.027423087507486343,0.03269062936306,0.001964709721505642,0.03795817121863365,0.041571810841560364,0.041571810841560364,0.04991929233074188,0.003381529124453664,0.0582667775452137
1500,0.027575742453336716,0.027575744315981865,0.03286081925034523,0.001968284137547016,0.03814589977264404,0.04172058776021004,0.04172058776021004,0.05015110969543457,0.0034095952287316322,0.05858162045478821
1501,0.027646323665976524,0.027646321803331375,0.0324324294924736,0.0019930244889110327,0.03721854090690613,0.041877616196870804,0.0418776199221611,0.05047110840678215,0.003486877540126443,0.0590645857155323
1502,0.027691299095749855,0.027691300958395004,0.032749325037002563,0.001988366013392806,0.03780735656619072,0.042065802961587906,0.042065802961587906,0.05086970329284668,0.0034986301325261593,0.05967360734939575
1503,0.027703464031219482,0.027703464031219482,0.03279802203178406,0.0019755817484110594,0.03789258003234863,0.04209916293621063,0.04209916293621063,0.05071369186043739,0.0034526761155575514,0.059328217059373856
1504,0.028061645105481148,0.02806164138019085,0.03322357311844826,0.002019555540755391,0.03838551044464111,0.041613735258579254,0.041613735258579254,0.04997093975543976,0.003390377853065729,0.058328140527009964
1505,0.02793029323220253,0.02793029323220253,0.03283938392996788,0.0020041614770889282,0.03774847462773323,0.042206015437841415,0.042206015437841415,0.05121590569615364,0.003539420897141099,0.06022580340504646
1506,0.0271439366042614,0.0271439366042614,0.032231759279966354,0.0019288690527901053,0.03731958195567131,0.04138890281319618,0.04138890281319618,0.04952782019972801,0.003386015770956874,0.05766673758625984
1507,0.028297392651438713,0.028297390788793564,0.03381625935435295,0.002044737571850419,0.03933513164520264,0.04152798280119896,0.04152798280119896,0.04981033876538277,0.0033805661369115114,0.05809270218014717
1508,0.02789001725614071,0.02789001539349556,0.033086538314819336,0.002015317091718316,0.038283057510852814,0.04194812849164009,0.04194812849164009,0.050707682967185974,0.0034862507600337267,0.05946723744273186
1509,0.02728833258152008,0.02728833444416523,0.032597728073596954,0.0019372750539332628,0.03790711611509323,0.04191925749182701,0.04191925749182701,0.050544265657663345,0.003461542073637247,0.05916927382349968
1510,0.02787802554666996,0.02787802182137966,0.0329335555434227,0.001993684796616435,0.03798908740282059,0.04150369018316269,0.04150369018316269,0.049891095608472824,0.003383020870387554,0.05827850103378296
1511,0.028020396828651428,0.028020398691296577,0.033136144280433655,0.002001730725169182,0.03825189173221588,0.04145751893520355,0.04145751893520355,0.049623023718595505,0.003357761772349477,0.05778852105140686
1512,0.027257729321718216,0.02725772187113762,0.03242525830864906,0.0019598710350692272,0.03759278729557991,0.04185765981674194,0.04185765981674194,0.050440505146980286,0.003443845547735691,0.05902335047721863
1513,0.028245367109775543,0.028245367109775543,0.033374521881341934,0.0020416404586285353,0.038503680378198624,0.0416722409427166,0.0416722409427166,0.050170402973890305,0.0034242048859596252,0.058668553829193115
1514,0.028409168124198914,0.028409166261553764,0.03361973911523819,0.0020593232475221157,0.038830313831567764,0.0415722019970417,0.0415722019970417,0.04996310546994209,0.0034109612461179495,0.058354008942842484
1515,0.027436496689915657,0.027436500415205956,0.032682422548532486,0.0019472374115139246,0.037928346544504166,0.0417470820248127,0.041747085750103,0.05031542107462883,0.0034351882059127092,0.05888375639915466
1516,0.027911944314837456,0.027911944314837456,0.033119868487119675,0.0020067582372576,0.03832779824733734,0.04161525517702103,0.04161525517702103,0.05011863633990288,0.003433040576055646,0.05862201377749443
1517,0.028025943785905838,0.028025945648550987,0.033311158418655396,0.002016347600147128,0.03859636187553406,0.04185034707188606,0.04185035079717636,0.05045509710907936,0.0034913101699203253,0.05905984714627266
1518,0.0274621844291687,0.02746218629181385,0.03260530158877373,0.001963484100997448,0.03774841129779816,0.041627392172813416,0.041627392172813416,0.04996756836771965,0.0034364135935902596,0.058307748287916183
1519,0.02804490365087986,0.02804490737617016,0.03331852704286575,0.0020152577199041843,0.0385921448469162,0.04144834354519844,0.04144834354519844,0.049808282405138016,0.003380588022992015,0.05816822126507759
1520,0.027921831235289574,0.027921833097934723,0.032883789390325546,0.0020280061289668083,0.03784574195742607,0.04141024127602577,0.04141024127602577,0.049741942435503006,0.003376305103302002,0.05807365104556084
1521,0.027433967217803,0.027433967217803,0.032433271408081055,0.001950519043020904,0.03743257373571396,0.041017528623342514,0.041017528623342514,0.04877055063843727,0.0032701820600777864,0.05652357265353203
1522,0.027487605810165405,0.027487609535455704,0.03274527192115784,0.00196808110922575,0.03800293430685997,0.041875194758176804,0.041875191032886505,0.050648611038923264,0.0034674799535423517,0.059422027319669724
1523,0.0271212849766016,0.02712128683924675,0.032121673226356506,0.0019423161866143346,0.03712205961346626,0.041751209646463394,0.041751209646463394,0.050387490540742874,0.0034543569199740887,0.05902377888560295
1524,0.027845287695527077,0.027845283970236778,0.032957933843135834,0.0020065901335328817,0.03807057812809944,0.041694749146699905,0.041694749146699905,0.05016348883509636,0.0034111274871975183,0.05863223597407341
1525,0.028401700779795647,0.028401706367731094,0.03351915627717972,0.0020509150344878435,0.03863660618662834,0.04198333993554115,0.04198333993554115,0.050729185342788696,0.0034701942931860685,0.05947502329945564
1526,0.027892548590898514,0.027892543002963066,0.03322169557213783,0.0020033325999975204,0.03855084627866745,0.04129107668995857,0.04129107668995857,0.04950473830103874,0.0033623159397393465,0.05771838501095772
1527,0.028082052245736122,0.028082050383090973,0.033192723989486694,0.002023740904405713,0.038303397595882416,0.04152243584394455,0.04152243584394455,0.04999981448054314,0.0033865333534777164,0.058477193117141724
1528,0.028166022151708603,0.028166022151708603,0.03329334035515785,0.0020475026685744524,0.0384206548333168,0.04153044894337654,0.04153044894337654,0.04992428421974182,0.0034023169428110123,0.0583181194961071
1529,0.02760094776749611,0.027600953355431557,0.033033713698387146,0.0019748322665691376,0.03846646845340729,0.04167266562581062,0.04167266562581062,0.05019615963101387,0.0034187831915915012,0.05871965363621712
1530,0.028031213209033012,0.02803121507167816,0.03325637802481651,0.0020108893513679504,0.038481540977954865,0.042025402188301086,0.042025402188301086,0.05079811438918114,0.0034968997351825237,0.059570830315351486
1531,0.027646707370877266,0.027646705508232117,0.03271190822124481,0.0019765610340982676,0.03777710348367691,0.04161781072616577,0.04161781072616577,0.050104450434446335,0.0034100539050996304,0.0585910864174366
1532,0.027183668687939644,0.027183670550584793,0.03220651298761368,0.0019477978348731995,0.037229351699352264,0.041992831975221634,0.041992831975221634,0.05072416737675667,0.003475583391264081,0.0594555027782917
1533,0.027988016605377197,0.027988016605377197,0.033130619674921036,0.002022289438173175,0.03827321529388428,0.04181237146258354,0.04181237146258354,0.050431255251169205,0.0034548419062048197,0.059050142765045166
1534,0.027907729148864746,0.027907725423574448,0.03323939070105553,0.0020034010522067547,0.03857104852795601,0.041855353862047195,0.041855357587337494,0.05042744055390358,0.0034958496689796448,0.058999527245759964
1535,0.02779238112270832,0.02779238112270832,0.03290461748838425,0.0019817189313471317,0.03801685571670532,0.0422467403113842,0.0422467403113842,0.05114249512553215,0.003538197372108698,0.0600382499396801
1536,0.027940208092331886,0.027940206229686737,0.033288370817899704,0.0020179308485239744,0.03863655403256416,0.041588686406612396,0.041588686406612396,0.05007439851760864,0.0033984717447310686,0.05856011435389519
1537,0.028261413797736168,0.028261413797736168,0.03383239358663559,0.0020335656590759754,0.039403364062309265,0.04133174195885658,0.04133174195885658,0.04933137074112892,0.003344238270074129,0.05733100697398186
1538,0.0274305809289217,0.0274305772036314,0.03254973888397217,0.001959701534360647,0.037668902426958084,0.04182269051671028,0.04182269424200058,0.05035361647605896,0.0034787296317517757,0.05888453125953674
1539,0.027541251853108406,0.027541248127818108,0.03277509659528732,0.001971928169950843,0.03800894320011139,0.042228419333696365,0.042228419333696365,0.051057297736406326,0.003524412866681814,0.05988617613911629
1540,0.027597952634096146,0.027597958222031593,0.03283656761050224,0.0019766578916460276,0.03807518258690834,0.041696514934301376,0.041696514934301376,0.05018288269639015,0.003404594026505947,0.05866925045847893
1541,0.027607537806034088,0.027607539668679237,0.0328233502805233,0.0019812211394309998,0.03803914785385132,0.041862696409225464,0.041862696409225464,0.05038650706410408,0.003480980172753334,0.058910321444272995
1542,0.027785448357462883,0.027785450220108032,0.03274551406502724,0.00199832278303802,0.03770557790994644,0.04168142005801201,0.04168141633272171,0.05005243420600891,0.0034382350277155638,0.05842345952987671
1543,0.02712009847164154,0.02712009847164154,0.03203998878598213,0.0019216462969779968,0.03695988282561302,0.04143069311976433,0.04143069311976433,0.049722593277692795,0.0033760506194084883,0.058014482259750366
1544,0.02770032361149788,0.02770032361149788,0.032522302120923996,0.001984755741432309,0.037344273179769516,0.04152321815490723,0.04152321815490723,0.04978564754128456,0.0033893322106450796,0.058048080652952194
1545,0.027436237782239914,0.027436237782239914,0.03272952884435654,0.0019719265401363373,0.03802282735705376,0.0415179505944252,0.0415179505944252,0.049903664737939835,0.003412234364077449,0.05828937888145447
1546,0.02836558222770691,0.02836558036506176,0.033748649060726166,0.0020375552121549845,0.03913171961903572,0.04160820320248604,0.04160820320248604,0.050067972391843796,0.0034089358523488045,0.058527737855911255
1547,0.027900971472263336,0.027900969609618187,0.03321010246872902,0.001998160732910037,0.03851922228932381,0.041464757174253464,0.041464757174253464,0.049817513674497604,0.0034017059952020645,0.058170270174741745
1548,0.02738439105451107,0.02738439105451107,0.03226461634039879,0.0019683323334902525,0.037144843488931656,0.04155954718589783,0.04155954718589783,0.04999580979347229,0.0034190122969448566,0.05843207240104675
1549,0.028006024658679962,0.02800602838397026,0.033274371176958084,0.0020047465804964304,0.038542717695236206,0.04160234332084656,0.04160234332084656,0.05004705488681793,0.0034225035924464464,0.05849176645278931
1550,0.02736760675907135,0.0273676086217165,0.03237148001790047,0.001948412274941802,0.037375349551439285,0.041665952652692795,0.041665952652692795,0.05022536590695381,0.0034347970504313707,0.05878478288650513
1551,0.027695829048752785,0.027695832774043083,0.03286116197705269,0.00200029113329947,0.038026489317417145,0.04122297465801239,0.04122297465801239,0.049203645437955856,0.0033211351837962866,0.05718431994318962
1552,0.028192106634378433,0.028192108497023582,0.03372133895754814,0.0020327779930084944,0.03925057128071785,0.04133665934205055,0.04133665934205055,0.04951104521751404,0.003356973407790065,0.05768543481826782
1553,0.028123246505856514,0.028123246505856514,0.03323804587125778,0.002012046054005623,0.0383528396487236,0.041625991463661194,0.041625991463661194,0.05008809268474579,0.0034425724297761917,0.058550190180540085
1554,0.028073497116565704,0.028073497116565704,0.033143963664770126,0.0020205038599669933,0.03821443393826485,0.041504327207803726,0.041504327207803726,0.04987679794430733,0.0034109752159565687,0.058249276131391525
1555,0.02778908796608448,0.02778908982872963,0.03306646645069122,0.0019857892766594887,0.03834383562207222,0.04171730950474739,0.04171730950474739,0.050194960087537766,0.0034203168470412493,0.05867261812090874
1556,0.02763425000011921,0.02763425000011921,0.03245050832629204,0.001978544984012842,0.037266772240400314,0.04243248701095581,0.04243248701095581,0.05166414752602577,0.0035750893875956535,0.06089581176638603
1557,0.027787301689386368,0.02778729982674122,0.03281400725245476,0.0019848847296088934,0.037840720266103745,0.04127202555537224,0.04127202555537224,0.04949386045336723,0.0033527128398418427,0.05771568417549133
1558,0.02760368026793003,0.02760367840528488,0.03293002024292946,0.0019658193923532963,0.038256365805864334,0.04124341532588005,0.04124341532588005,0.049237895756959915,0.0033226010855287313,0.05723237991333008
1559,0.02686183899641037,0.02686183713376522,0.031858865171670914,0.001925272517837584,0.03685589134693146,0.04237962141633034,0.04237962141633034,0.05137671157717705,0.0035442619118839502,0.06037380173802376
1560,0.02800804004073143,0.02800804190337658,0.032956745475530624,0.0020232133101671934,0.03790545091032982,0.041334543377161026,0.041334543377161026,0.04963568225502968,0.003359755966812372,0.05793682858347893
1561,0.02723797783255577,0.02723798155784607,0.03257466107606888,0.0019467865349724889,0.03791134059429169,0.04136723652482033,0.04136723652482033,0.04964051768183708,0.00337555562146008,0.057913798838853836
1562,0.0276845283806324,0.02768452651798725,0.03265094384551048,0.001972716301679611,0.03761735185980797,0.04199657961726189,0.04199657589197159,0.050796788185834885,0.003489833790808916,0.05959700420498848
1563,0.02719634398818016,0.027196340262889862,0.03220071271061897,0.0019234727369621396,0.03720508888363838,0.04159335792064667,0.04159335792064667,0.04988812282681465,0.0034212686587125063,0.05818289518356323
1564,0.02716820500791073,0.02716820128262043,0.032274823635816574,0.001937196939252317,0.03738144040107727,0.04107381030917168,0.04107381030917168,0.0490589402616024,0.003310909029096365,0.05704407021403313
1565,0.027602409943938255,0.027602411806583405,0.032771095633506775,0.001975740771740675,0.03793979063630104,0.041905540972948074,0.041905540972948074,0.050468381494283676,0.00345899467356503,0.05903121829032898
1566,0.027960263192653656,0.027960261330008507,0.033536989241838455,0.0020097277592867613,0.03911370784044266,0.04124857112765312,0.04124857112765312,0.049455106258392334,0.003360934089869261,0.057661641389131546
1567,0.02775006741285324,0.02775006927549839,0.03325134515762329,0.0019931269343942404,0.038752615451812744,0.04204900935292244,0.04204900935292244,0.05081482604146004,0.0035120348911732435,0.05958065390586853
1568,0.028336260467767715,0.028336258605122566,0.033585499972105026,0.0020235911943018436,0.038834746927022934,0.04181160405278206,0.04181160777807236,0.05044892430305481,0.0034400636795908213,0.05908624455332756
1569,0.027275925502181053,0.02727592922747135,0.03212638944387436,0.0019420995377004147,0.036976851522922516,0.04134245961904526,0.04134245961904526,0.049500495195388794,0.0033542909659445286,0.05765853449702263
1570,0.02755468338727951,0.02755468524992466,0.032947733998298645,0.0019665441941469908,0.038340792059898376,0.041839614510536194,0.041839614510536194,0.050439465790987015,0.003473917255178094,0.05903932452201843
1571,0.02810624986886978,0.02810624986886978,0.03319830447435379,0.002025614958256483,0.038290370255708694,0.041896600276231766,0.041896604001522064,0.05054165795445442,0.003492310643196106,0.05918671563267708
1572,0.02702254243195057,0.027022546157240868,0.03178241848945618,0.001939031993970275,0.036542296409606934,0.0420335978269577,0.0420335978269577,0.05084051191806793,0.003484137589111924,0.05964742973446846
1573,0.0272398442029953,0.027239838615059853,0.03237149864435196,0.001950554666109383,0.03750315308570862,0.041257094591856,0.041257094591856,0.04944736137986183,0.003323401091620326,0.05763763189315796
1574,0.02785562537610531,0.02785562537610531,0.03297394514083862,0.0020133990328758955,0.038092270493507385,0.0422508604824543,0.0422508642077446,0.05115462467074394,0.0035613998770713806,0.060058385133743286
1575,0.027612892910838127,0.02761288918554783,0.03297974914312363,0.0019949632696807384,0.038346607238054276,0.041695114225149155,0.041695114225149155,0.05024689435958862,0.003436011029407382,0.05879867076873779
1576,0.02774132415652275,0.0277413222938776,0.032704681158065796,0.001981536392122507,0.03766804188489914,0.04145912081003189,0.04145912081003189,0.049716200679540634,0.003420185763388872,0.05797327682375908
1577,0.027209578081965446,0.027209576219320297,0.03264036774635315,0.0019460493931546807,0.0380711667239666,0.042218491435050964,0.042218491435050964,0.051222559064626694,0.003525158856064081,0.06022663041949272
1578,0.027671832591295242,0.027671827003359795,0.03280094638466835,0.0019705388695001602,0.03793005645275116,0.04148976504802704,0.04148976504802704,0.04977657273411751,0.003382546128705144,0.05806337669491768
1579,0.027841707691550255,0.027841703966259956,0.03307387977838516,0.0020049787126481533,0.03830604627728462,0.041791919618844986,0.041791919618844986,0.05038898065686226,0.0034191280137747526,0.05898604914546013
1580,0.027416754513978958,0.02741675078868866,0.033091284334659576,0.001965768402442336,0.03876582160592079,0.04167712852358818,0.04167712852358818,0.050040822476148605,0.003430141368880868,0.05840451642870903
1581,0.027197062969207764,0.027197064831852913,0.03217430040240288,0.0019367276690900326,0.03715153783559799,0.04164280742406845,0.04164280742406845,0.05014582350850105,0.0034343127626925707,0.05864884331822395
1582,0.028020024299621582,0.028020020574331284,0.032927580177783966,0.0020106828305870295,0.03783513605594635,0.041660916060209274,0.041660916060209274,0.050127480179071426,0.0034119675401598215,0.05859404802322388
1583,0.027663221582770348,0.0276632197201252,0.03270374983549118,0.0019900966435670853,0.03774428740143776,0.04196770116686821,0.04196769744157791,0.05075812712311745,0.003494458505883813,0.05954855680465698
1584,0.02756432257592678,0.02756432630121708,0.03263078257441521,0.0019673232454806566,0.03769725188612938,0.041975826025009155,0.041975826025009155,0.05065428093075752,0.003458278952166438,0.05933273956179619
1585,0.027354806661605835,0.027354804798960686,0.0324321985244751,0.0019511582795530558,0.03750959411263466,0.04181688651442528,0.04181688651442528,0.05043485760688782,0.0034454374108463526,0.05905282497406006
1586,0.02711556851863861,0.02711556851863861,0.03245791047811508,0.0019330246141180396,0.03780025616288185,0.04153268784284592,0.04153268784284592,0.0498613603413105,0.003384018549695611,0.058190036565065384
1587,0.0274689719080925,0.0274689681828022,0.03230055049061775,0.0019630417227745056,0.03713212534785271,0.04143945872783661,0.04143945872783661,0.04981979727745056,0.003383134724572301,0.05820013955235481
1588,0.028224922716617584,0.028224920853972435,0.033430516719818115,0.002019773004576564,0.038636114448308945,0.04158516973257065,0.04158516973257065,0.05003955960273743,0.003404210787266493,0.058493953198194504
1589,0.027875658124685287,0.027875661849975586,0.03309741988778114,0.0020053440239280462,0.038319189101457596,0.041603054851293564,0.041603054851293564,0.050153207033872604,0.003425146918743849,0.05870335176587105
1590,0.02725282311439514,0.027252821251749992,0.032155293971300125,0.0019299160921946168,0.03705776110291481,0.041473716497421265,0.041473716497421265,0.049806322902441025,0.003381280228495598,0.058138925582170486
1591,0.027716878801584244,0.027716882526874542,0.03285260125994682,0.0019759840797632933,0.037988319993019104,0.041451334953308105,0.041451334953308105,0.049821484833955765,0.003391629084944725,0.05819163843989372
1592,0.028062984347343445,0.028062986209988594,0.03322232514619827,0.002018672414124012,0.0383816659450531,0.04172854498028755,0.04172854498028755,0.05038587749004364,0.00343600963242352,0.059043217450380325
1593,0.027509726583957672,0.027509726583957672,0.03247733786702156,0.001965031260624528,0.03744494915008545,0.04150210693478584,0.04150210693478584,0.049765411764383316,0.0033704349771142006,0.05802871659398079
1594,0.027257578447461128,0.027257582172751427,0.032414745539426804,0.0019536814652383327,0.03757190331816673,0.041698794811964035,0.041698794811964035,0.050164297223091125,0.0034613381139934063,0.058629799634218216
1595,0.02696375921368599,0.026963762938976288,0.032156702131032944,0.001900586998090148,0.0373496375977993,0.041573263704776764,0.041573263704776764,0.0499364472925663,0.0034214979968965054,0.058299630880355835
1596,0.027339495718479156,0.027339497581124306,0.032021913677453995,0.0019595592748373747,0.03670433536171913,0.0417131744325161,0.0417131744325161,0.05014263466000557,0.00341703649610281,0.05857209488749504
1597,0.027274498715996742,0.027274496853351593,0.0322970449924469,0.0019537871703505516,0.037319596856832504,0.041703928261995316,0.041703931987285614,0.05020957812666893,0.0034502288326621056,0.058715224266052246
1598,0.026263341307640076,0.026263339444994926,0.03123895637691021,0.0018436654936522245,0.03621456399559975,0.04170878604054451,0.04170878604054451,0.050278931856155396,0.003415529616177082,0.058849066495895386
1599,0.027317974716424942,0.02731797657907009,0.032249730080366135,0.0019371530506759882,0.037181492894887924,0.04179444909095764,0.04179444909095764,0.05036206170916557,0.00347849540412426,0.05892966315150261
1600,0.027438314631581306,0.027438320219516754,0.032413262873888016,0.0019373866962268949,0.03738820552825928,0.041354093700647354,0.041354093700647354,0.04944925382733345,0.003335006535053253,0.05754442140460014
1601,0.02733740024268627,0.02733740024268627,0.032080888748168945,0.0019724087323993444,0.03682437166571617,0.04144355654716492,0.04144355654716492,0.04970793053507805,0.0034082550555467606,0.057972293347120285
1602,0.02763994038105011,0.02763994410634041,0.032905563712120056,0.001973923295736313,0.038171179592609406,0.041470468044281006,0.041470468044281006,0.049743253737688065,0.0033839072566479445,0.05801605060696602
1603,0.027872541919350624,0.027872541919350624,0.03323328495025635,0.0019962063524872065,0.03859401494264603,0.04107445850968361,0.04107445850968361,0.04916135594248772,0.0033203931525349617,0.057248253375291824
1604,0.02797525003552437,0.02797524817287922,0.03298091143369675,0.0019867406226694584,0.037986572831869125,0.041606608778238297,0.041606608778238297,0.05014679953455925,0.0034013143740594387,0.0586869902908802
1605,0.02839972823858261,0.028399726375937462,0.03365878388285637,0.0020622469019144773,0.038917843252420425,0.041403211653232574,0.041403211653232574,0.0497165322303772,0.003375303465873003,0.05802986025810242
1606,0.028101468458771706,0.028101462870836258,0.033000655472278595,0.0020098774693906307,0.037899844348430634,0.04153405874967575,0.04153405874967575,0.05009923502802849,0.0034062040504068136,0.05866440013051033
1607,0.027791915461421013,0.027791915461421013,0.03278529271483421,0.002002268796786666,0.03777867555618286,0.041578713804483414,0.041578713804483414,0.04985150694847107,0.0033789982553571463,0.05812430381774902
1608,0.028026362881064415,0.028026362881064415,0.03356299549341202,0.0020217010751366615,0.03909963369369507,0.04204859957098961,0.04204859957098961,0.050756920129060745,0.003466597991064191,0.05946524068713188
1609,0.028211740776896477,0.028211738914251328,0.0336347259581089,0.0020244091283529997,0.03905770555138588,0.04139679670333862,0.04139679670333862,0.04958620294928551,0.003370716469362378,0.05777560546994209
1610,0.0282386876642704,0.028238683938980103,0.033548105508089066,0.0020316471345722675,0.03885752335190773,0.04117972403764725,0.04117972403764725,0.04901231825351715,0.0033227417152374983,0.05684491991996765
1611,0.02779051847755909,0.02779052034020424,0.033158544450998306,0.001992385368794203,0.038526568561792374,0.04171733930706978,0.04171734303236008,0.05014514550566673,0.003413047408685088,0.05857293680310249
1612,0.027811633422970772,0.027811629697680473,0.032919060438871384,0.0019781936425715685,0.038026489317417145,0.041728463023900986,0.041728463023900986,0.05030544474720955,0.0034235483035445213,0.05888242647051811
1613,0.027823183685541153,0.0278231892734766,0.03287121653556824,0.0020034166518598795,0.03791924938559532,0.04111076146364212,0.04111076146364212,0.04891414940357208,0.003310613567009568,0.056717533618211746
1614,0.027691572904586792,0.02769157662987709,0.03265850245952606,0.0019813969265669584,0.03762543573975563,0.04188404604792595,0.04188404604792595,0.05054733157157898,0.003492353716865182,0.05921061709523201
