epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1484,0.022179318591952324,0.022179322317242622,0.026326486840844154,0.0014051573816686869,0.030473653227090836,0.02957364358007908,0.02957364358007908,0.03512943908572197,0.0020515730138868093,0.04068524390459061
1485,0.023195471614599228,0.023195473477244377,0.027557332068681717,0.0015072767855599523,0.03191918879747391,0.02950328029692173,0.02950327843427658,0.03504037857055664,0.0020390853751450777,0.040577471256256104
1486,0.02200794406235218,0.022007940337061882,0.026016153395175934,0.0013997454661875963,0.03002435900270939,0.02954840660095215,0.02954840660095215,0.035146743059158325,0.0020504265557974577,0.0407450795173645
1487,0.022708693519234657,0.022708693519234657,0.026576505973935127,0.0014632957754656672,0.0304443147033453,0.0294871274381876,0.02948712557554245,0.03480243682861328,0.002019388135522604,0.04011775180697441
1488,0.02299416810274124,0.02299417369067669,0.027202622964978218,0.0014950233744457364,0.03141108155250549,0.0295680221170187,0.02956802397966385,0.035121094435453415,0.0020600692369043827,0.04067416861653328
1489,0.022952577099204063,0.022952578961849213,0.027077773585915565,0.0014788489788770676,0.031202975660562515,0.029666120186448097,0.029666118323802948,0.035402268171310425,0.0020814728923141956,0.0411384180188179
1490,0.022898567840456963,0.022898567840456963,0.027188681066036224,0.001493719406425953,0.03147878870368004,0.029284438118338585,0.029284438118338585,0.0346982404589653,0.0020310005638748407,0.04011204093694687
1491,0.021784577518701553,0.021784573793411255,0.025755029171705246,0.001382554997690022,0.029725482687354088,0.029607469215989113,0.029607467353343964,0.035209156572818756,0.002066592685878277,0.04081084579229355
1492,0.023287825286388397,0.023287825286388397,0.027466196566820145,0.0015173436840996146,0.03164457157254219,0.0294509194791317,0.029450921341776848,0.0347672775387764,0.0020198491401970387,0.0400836281478405
1493,0.022093353793025017,0.022093351930379868,0.025958366692066193,0.0014210353838279843,0.029823385179042816,0.029674042016267776,0.029674040153622627,0.03528088331222534,0.0020651440136134624,0.040887732058763504
1494,0.02265704795718193,0.02265704609453678,0.02705501765012741,0.0014620418660342693,0.03145298361778259,0.029495108872652054,0.029495108872652054,0.034982990473508835,0.0020288447849452496,0.040470875799655914
1495,0.022053495049476624,0.022053495049476624,0.025798384100198746,0.001390043180435896,0.02954326570034027,0.029540687799453735,0.029540687799453735,0.035058800131082535,0.0020351861603558064,0.04057690501213074
1496,0.02297944948077202,0.02297944948077202,0.027212660759687424,0.001494138385169208,0.031445860862731934,0.02899044193327427,0.02899044193327427,0.03426770493388176,0.001993453362956643,0.0395449697971344
1497,0.023005278781056404,0.023005278781056404,0.02728564850986004,0.0014896094799041748,0.03156602010130882,0.02959245815873146,0.02959245815873146,0.034782420843839645,0.00200239522382617,0.03997238352894783
1498,0.023796895518898964,0.023796897381544113,0.02832428552210331,0.0015568329254165292,0.032851677387952805,0.02953409031033516,0.02953408844769001,0.03503910452127457,0.0020423477981239557,0.04054412245750427
1499,0.022644391283392906,0.022644391283392906,0.026842789724469185,0.0014491251204162836,0.03104119747877121,0.02949371375143528,0.02949371375143528,0.0348702147603035,0.002025321591645479,0.040246713906526566
1500,0.022765522822737694,0.022765522822737694,0.027051858603954315,0.0014700476313009858,0.03133819252252579,0.029154282063245773,0.029154282063245773,0.034457724541425705,0.002000075066462159,0.03976116701960564
1501,0.02278323657810688,0.02278323471546173,0.027015097439289093,0.0014725268119946122,0.031246956437826157,0.029182735830545425,0.029182735830545425,0.03435930237174034,0.001979460008442402,0.03953586891293526
1502,0.022066980600357056,0.022066982463002205,0.02626539021730423,0.0014193113893270493,0.030463801696896553,0.029947731643915176,0.029947729781270027,0.03576808050274849,0.002110873581841588,0.041588425636291504
1503,0.022746402770280838,0.022746404632925987,0.027102883905172348,0.0014624150935560465,0.03145936131477356,0.02962297759950161,0.02962297946214676,0.03506243973970413,0.002031541196629405,0.040501900017261505
1504,0.021995726972818375,0.021995728835463524,0.026153957471251488,0.0013985385885462165,0.0303121879696846,0.030033666640520096,0.030033666640520096,0.03594591096043587,0.0021030311472713947,0.04185815528035164
1505,0.022590652108192444,0.022590650245547295,0.02676730416715145,0.0014461727114394307,0.03094395436346531,0.02951081469655037,0.02951081469655037,0.03493887558579445,0.002019966021180153,0.04036693647503853
1506,0.02294941432774067,0.02294941432774067,0.02738063968718052,0.0014833793975412846,0.03181185945868492,0.029515499249100685,0.029515499249100685,0.03500605374574661,0.0020523497369140387,0.040496598929166794
1507,0.021666672080755234,0.021666673943400383,0.02545037306845188,0.00136343773920089,0.02923407405614853,0.02954636886715889,0.02954636886715889,0.03497090935707092,0.0020352520514279604,0.04039545729756355
1508,0.02294803597033024,0.022948037832975388,0.027330392971634865,0.0014679396990686655,0.031712744385004044,0.029941832646727562,0.02994183450937271,0.035802651196718216,0.0021107334177941084,0.04166347533464432
1509,0.022878488525748253,0.02287849225103855,0.0271916426718235,0.001477208686992526,0.031504787504673004,0.029749512672424316,0.029749512672424316,0.03546176105737686,0.002104510087519884,0.041174013167619705
1510,0.02313516102731228,0.023135162889957428,0.027265140786767006,0.0015063094906508923,0.03139512613415718,0.029546821489930153,0.029546819627285004,0.03494825214147568,0.0020279763266444206,0.04034968465566635
1511,0.02357959747314453,0.02357959933578968,0.028179574757814407,0.001525155734270811,0.032779544591903687,0.029109742492437363,0.029109744355082512,0.03430331498384476,0.001982938963919878,0.039496880024671555
1512,0.022672152146697044,0.022672155871987343,0.026853766292333603,0.0014499558601528406,0.03103538230061531,0.029667511582374573,0.029667511582374573,0.03506656363606453,0.0020354893058538437,0.04046561196446419
1513,0.022014690563082695,0.022014696151018143,0.026079166680574417,0.0014003142714500427,0.030143646523356438,0.029658880084753036,0.029658881947398186,0.03539000824093819,0.00209639105014503,0.04112113267183304
1514,0.022900454699993134,0.022900456562638283,0.02704712562263012,0.0014888527803122997,0.031193792819976807,0.02934534288942814,0.02934534288942814,0.034708619117736816,0.0019996382761746645,0.040071893483400345
1515,0.022754548117518425,0.022754546254873276,0.027052756398916245,0.001461621606722474,0.03135097026824951,0.0293192770332098,0.0293192770332098,0.03459807485342026,0.0019899734761565924,0.03987687826156616
1516,0.02237429842352867,0.02237430028617382,0.02666419930756092,0.0014329192927107215,0.03095410019159317,0.029824543744325638,0.02982454188168049,0.03553074598312378,0.0020879788789898157,0.04123694449663162
1517,0.022645609453320503,0.022645611315965652,0.026683293282985687,0.0014491971815004945,0.030720975250005722,0.029557809233665466,0.029557809233665466,0.03505726531147957,0.0020413019228726625,0.04055672138929367
1518,0.02220238745212555,0.02220238745212555,0.02635449916124344,0.0014170713257044554,0.03050660714507103,0.02976524829864502,0.02976524829864502,0.0355408750474453,0.0020932797342538834,0.041316498070955276
1519,0.022453201934695244,0.022453196346759796,0.026657164096832275,0.001440460211597383,0.030861131846904755,0.0294461939483881,0.0294461939483881,0.03474884480237961,0.0020071687176823616,0.040051497519016266
1520,0.022743400186300278,0.02274339832365513,0.026994651183485985,0.0014705564826726913,0.03124590590596199,0.02949952520430088,0.02949952334165573,0.03492562472820282,0.002020423300564289,0.04035172611474991
1521,0.023130862042307854,0.023130863904953003,0.02751416526734829,0.0014893198385834694,0.03189746290445328,0.029003312811255455,0.029003312811255455,0.03414680063724518,0.0019681532867252827,0.03929028660058975
1522,0.022372426465153694,0.022372430190443993,0.0262456052005291,0.001429227413609624,0.030118778347969055,0.02957759238779545,0.02957759238779545,0.03518180921673775,0.0020594934467226267,0.040786027908325195
1523,0.02248198911547661,0.02248198911547661,0.026711849495768547,0.001456405851058662,0.030941709876060486,0.029629845172166824,0.029629843309521675,0.03478717431426048,0.0020100343972444534,0.03994449973106384
1524,0.02316519059240818,0.02316519245505333,0.027386177331209183,0.0014940276741981506,0.03160715475678444,0.029146695509552956,0.029146695509552956,0.03446464613080025,0.0019895792938768864,0.039782602339982986
1525,0.02276078425347805,0.02276078425347805,0.027095042169094086,0.0014654332771897316,0.03142930194735527,0.029502084478735924,0.029502084478735924,0.035088129341602325,0.0020547618623822927,0.04067417234182358
1526,0.022869234904646873,0.022869231179356575,0.026948293671011925,0.0014904697891324759,0.031027354300022125,0.03008606657385826,0.03008606843650341,0.03567630052566528,0.0020737992599606514,0.041266538202762604
1527,0.022677958011627197,0.022677956148982048,0.02716483362019062,0.0014559529954567552,0.03165171667933464,0.029780035838484764,0.029780035838484764,0.03550895303487778,0.0020987207535654306,0.04123786836862564
1528,0.023446444422006607,0.023446446284651756,0.0279074739664793,0.0015407028840854764,0.032368507236242294,0.029241278767585754,0.029241278767585754,0.03451661393046379,0.001996169565245509,0.03979194909334183
1529,0.022394148632884026,0.022394143044948578,0.026425208896398544,0.001441839151084423,0.03045627288520336,0.029683779925107956,0.029683779925107956,0.035406444221735,0.002075326396152377,0.041129112243652344
1530,0.02268165536224842,0.02268166095018387,0.02693329192698002,0.001463579130358994,0.031184930354356766,0.029585057869553566,0.029585057869553566,0.03520120307803154,0.002073294250294566,0.04081735014915466
1531,0.022661658003926277,0.022661661729216576,0.026698973029851913,0.0014516370138153434,0.030736282467842102,0.029567662626504898,0.029567662626504898,0.03515524044632912,0.0020625980105251074,0.04074281454086304
1532,0.022238289937376976,0.022238293662667274,0.02623138576745987,0.0014303588541224599,0.030224483460187912,0.0296935997903347,0.0296935997903347,0.03543602675199509,0.002078126184642315,0.04117845743894577
1533,0.022888144478201866,0.022888146340847015,0.027099018916487694,0.0014657273422926664,0.03130989894270897,0.029410749673843384,0.029410749673843384,0.03473939374089241,0.0020121238194406033,0.04006803035736084
1534,0.022994494065642357,0.022994495928287506,0.027054177597165108,0.0014810222201049328,0.03111385926604271,0.02958644926548004,0.02958644926548004,0.03512720391154289,0.0020527043379843235,0.04066795855760574
1535,0.022937921807169914,0.022937919944524765,0.027179522439837456,0.0014874106273055077,0.03142112120985985,0.029571479186415672,0.02957148104906082,0.034934915602207184,0.002020155778154731,0.04029834270477295
1536,0.021835191175341606,0.021835196763277054,0.025686372071504593,0.0013934423914179206,0.029537545517086983,0.029405737295746803,0.029405737295746803,0.03493323549628258,0.002039071638137102,0.0404607355594635
1537,0.022854702547192574,0.022854702547192574,0.026845620945096016,0.0014696745201945305,0.030836530029773712,0.02968452498316765,0.029684526845812798,0.035077616572380066,0.002038418548181653,0.040470708161592484
1538,0.02307608723640442,0.02307608351111412,0.027361342683434486,0.001484326901845634,0.03164660558104515,0.029652193188667297,0.029652193188667297,0.03522741049528122,0.0020565695594996214,0.040802620351314545
1539,0.023214779794216156,0.023214777931571007,0.027559207752346992,0.001504867454059422,0.03190363198518753,0.02993214689195156,0.02993214689195156,0.03570857644081116,0.002072893548756838,0.041485004127025604
1540,0.022407669574022293,0.022407665848731995,0.026511620730161667,0.0014338240725919604,0.030615579336881638,0.02940085530281067,0.02940085530281067,0.03484376519918442,0.0020293337292969227,0.04028667137026787
1541,0.02231326512992382,0.02231326326727867,0.026285666972398758,0.0014320679474622011,0.030258074402809143,0.029592912644147873,0.029592914506793022,0.03484787791967392,0.0020154297817498446,0.04010283201932907
1542,0.023078327998518944,0.023078327998518944,0.027479609474539757,0.0014862499665468931,0.03188089281320572,0.029233958572149277,0.029233958572149277,0.03455062955617905,0.002004963578656316,0.039867300540208817
1543,0.0230266023427248,0.02302660048007965,0.027300482615828514,0.0014829548308625817,0.031574368476867676,0.029521429911255836,0.029521428048610687,0.035122811794281006,0.0020472584292292595,0.04072419926524162
1544,0.022880228236317635,0.022880228236317635,0.027100900188088417,0.001463803113438189,0.03132156655192375,0.030010471120476723,0.030010471120476723,0.03583645075559616,0.0021139532327651978,0.04166243225336075
1545,0.02289375104010105,0.02289375476539135,0.02689090557396412,0.0014831424923613667,0.030888058245182037,0.02913300134241581,0.02913300134241581,0.03437972813844681,0.0019872901029884815,0.03962644189596176
1546,0.0227119829505682,0.02271197736263275,0.02673148736357689,0.0014671235112473369,0.030750995501875877,0.02918078936636448,0.02918078936636448,0.03441188484430313,0.001981379697099328,0.03964298218488693
1547,0.02267998270690441,0.02267998643219471,0.026878315955400467,0.0014576655812561512,0.031076651066541672,0.02969932183623314,0.02969932369887829,0.03532300516963005,0.0020756744779646397,0.040946684777736664
1548,0.02340778522193432,0.02340778522193432,0.02793501876294613,0.0015255809994414449,0.03246225044131279,0.02959667518734932,0.02959667332470417,0.035202138125896454,0.002060561440885067,0.04080759733915329
1549,0.022861015051603317,0.022861015051603317,0.02707342430949211,0.0014624660834670067,0.031285837292671204,0.02953278087079525,0.02953278087079525,0.03480846434831619,0.0020146030001342297,0.04008415341377258
1550,0.02245981991291046,0.02245981991291046,0.026842543855309486,0.0014439919032156467,0.031225265935063362,0.029122093692421913,0.029122093692421913,0.03422524780035019,0.001969199161976576,0.03932840749621391
1551,0.022578729316592216,0.022578733041882515,0.026616171002388,0.0014453917974606156,0.030653610825538635,0.029284154996275902,0.02928415685892105,0.034664981067180634,0.002026283647865057,0.04004579782485962
1552,0.02298060618340969,0.02298060804605484,0.02721094898879528,0.0014872418250888586,0.03144128993153572,0.029566098004579544,0.029566098004579544,0.03512047603726387,0.002051897579804063,0.040674854069948196
1553,0.02291218191385269,0.02291218377649784,0.027060819789767265,0.0014858486829325557,0.03120945394039154,0.029759828001260757,0.029759828001260757,0.035509780049324036,0.0021032229997217655,0.041259728372097015
1554,0.02263542078435421,0.02263542078435421,0.02676396816968918,0.0014483635313808918,0.030892515555024147,0.029735837131738663,0.029735835269093513,0.03552684932947159,0.0020934923086315393,0.041317861527204514
1555,0.02288050949573517,0.022880513221025467,0.027030257508158684,0.0014782202197238803,0.03118000365793705,0.02983134426176548,0.02983134239912033,0.035291701555252075,0.0020562801510095596,0.04075205326080322
1556,0.022950805723667145,0.022950805723667145,0.026988422498106956,0.001468682661652565,0.031026044860482216,0.02935011312365532,0.02935011312365532,0.034660737961530685,0.0020021197851747274,0.03997137024998665
1557,0.022547494620084763,0.022547492757439613,0.026603657752275467,0.0014443534892052412,0.03065982088446617,0.029570091515779495,0.029570089653134346,0.0352071113884449,0.002060654340311885,0.040844134986400604
1558,0.022717509418725967,0.022717509418725967,0.02698715217411518,0.0014628128847107291,0.03125679865479469,0.029178347438573837,0.029178349301218987,0.034399937838315964,0.001990224700421095,0.03962153196334839
1559,0.02365034818649292,0.02365034632384777,0.02770453877747059,0.0015317947836592793,0.031758733093738556,0.029398906975984573,0.029398906975984573,0.03457798436284065,0.001995117636397481,0.039757054299116135
1560,0.02274547517299652,0.022745473310351372,0.026919033378362656,0.0014723704662173986,0.03109259158372879,0.029527798295021057,0.029527798295021057,0.03514357656240463,0.002040854189544916,0.04075934737920761
1561,0.0221426859498024,0.02214268408715725,0.026229482144117355,0.0014129235642030835,0.03031628206372261,0.029529964551329613,0.029529966413974762,0.03503625839948654,0.002041690517216921,0.040542542934417725
1562,0.02311689779162407,0.02311689779162407,0.02723626047372818,0.0014934270875528455,0.03135562688112259,0.029552768915891647,0.029552768915891647,0.035042356699705124,0.002043704967945814,0.0405319519340992
1563,0.023122480139136314,0.023122480139136314,0.027206849306821823,0.001499679870903492,0.03129121661186218,0.029791558161377907,0.029791558161377907,0.03514322638511658,0.00203701201826334,0.0404948890209198
1564,0.022383272647857666,0.022383274510502815,0.026371091604232788,0.0014299541944637895,0.030358916148543358,0.02939596399664879,0.02939596399664879,0.034812554717063904,0.002031157026067376,0.04022914171218872
1565,0.02285967394709587,0.02285967580974102,0.02728697657585144,0.0014678636798635125,0.03171427547931671,0.02961866930127144,0.02961866743862629,0.03518730401992798,0.002055167220532894,0.040755946189165115
1566,0.023543400689959526,0.02354339510202408,0.027683569118380547,0.0015384491998702288,0.031823739409446716,0.029522228986024857,0.029522227123379707,0.035054761916399,0.0020376110915094614,0.04058729484677315
1567,0.022210074588656425,0.022210072726011276,0.02635607123374939,0.0014108341420069337,0.030502064153552055,0.02975095435976982,0.02975095622241497,0.03554568439722061,0.0021010402124375105,0.041340421885252
1568,0.023098943755030632,0.02309894561767578,0.027669327333569527,0.0014847110724076629,0.03223971277475357,0.030121412128210068,0.030121412128210068,0.03595685586333275,0.002117258496582508,0.04179229587316513
1569,0.02269729971885681,0.02269730344414711,0.027032282203435898,0.0014525208389386535,0.031367264688014984,0.030228737741708755,0.030228735879063606,0.035846590995788574,0.0020894540939480066,0.041464440524578094
1570,0.02298681065440178,0.02298681065440178,0.027323918417096138,0.0014770354609936476,0.031661033630371094,0.02967463806271553,0.02967463620007038,0.03526341915130615,0.002060849918052554,0.040852200239896774
1571,0.022696219384670258,0.022696221247315407,0.026883944869041443,0.0014605243923142552,0.031071670353412628,0.029676023870706558,0.02967602200806141,0.03516578674316406,0.002060136292129755,0.040655553340911865
1572,0.02315615676343441,0.02315615490078926,0.02729061245918274,0.0015056306729093194,0.03142505884170532,0.02982981875538826,0.02982981875538826,0.03557446226477623,0.0021171108819544315,0.0413191020488739
1573,0.022148042917251587,0.022148041054606438,0.026088250800967216,0.0014206691412255168,0.030028454959392548,0.02932552993297577,0.02932552993297577,0.03464513272047043,0.0020067666191607714,0.03996473550796509
1574,0.022615136578679085,0.022615136578679085,0.026768747717142105,0.0014583590673282743,0.030922364443540573,0.02919643558561802,0.02919643558561802,0.03448362275958061,0.0019973088055849075,0.03977080434560776
1575,0.022516464814543724,0.022516462951898575,0.026688678190112114,0.0014457365032285452,0.030860889703035355,0.029653724282979965,0.029653726145625114,0.03530925139784813,0.0020777874160557985,0.040964774787425995
1576,0.022937647998332977,0.022937646135687828,0.02709086984395981,0.0014730262337252498,0.03124408796429634,0.03006172552704811,0.03006172552704811,0.03581573814153671,0.0020943309646099806,0.041569750756025314
1577,0.022394482046365738,0.022394483909010887,0.02632233314216137,0.0014333778526633978,0.03025018610060215,0.029806118458509445,0.029806120321154594,0.035461269319057465,0.0020694301929324865,0.04111642763018608
1578,0.022937901318073273,0.022937903180718422,0.026997387409210205,0.0014830229338258505,0.03105686604976654,0.029165133833885193,0.029165133833885193,0.03443864732980728,0.0019874144345521927,0.03971216082572937
1579,0.02252129651606083,0.022521300241351128,0.026512496173381805,0.0014521655393764377,0.03050369769334793,0.029282793402671814,0.029282793402671814,0.034635353833436966,0.002012294717133045,0.03998791426420212
1580,0.022173229604959488,0.02217322774231434,0.025944111868739128,0.001399753149598837,0.029714999720454216,0.029572248458862305,0.029572248458862305,0.034924086183309555,0.002029064577072859,0.040275923907756805
1581,0.02283354476094246,0.02283354662358761,0.027275485917925835,0.0014754587318748236,0.03171742707490921,0.02968093752861023,0.02968093752861023,0.0352218858897686,0.002072353148832917,0.04076283425092697
1582,0.022304503247141838,0.02230450138449669,0.026312483474612236,0.001440345891751349,0.030320459976792336,0.02913389727473259,0.02913389913737774,0.03449976071715355,0.0020030285231769085,0.039865631610155106
1583,0.022197753190994263,0.022197753190994263,0.02612747810781002,0.001398173626512289,0.030057204887270927,0.02956545725464821,0.02956545725464821,0.03517169877886772,0.002073241164907813,0.040777940303087234
1584,0.022661544382572174,0.022661544382572174,0.026799265295267105,0.00146951200440526,0.03093697875738144,0.02960757538676262,0.029607577249407768,0.0352003276348114,0.0020683053880929947,0.04079307243227959
1585,0.022704346105456352,0.022704344242811203,0.027145080268383026,0.001438092440366745,0.03158581256866455,0.02898741140961647,0.02898740954697132,0.03409852460026741,0.001954454928636551,0.03920964151620865
1586,0.022085627540946007,0.022085629403591156,0.026403209194540977,0.0014104039873927832,0.0307207852602005,0.029540812596678734,0.029540814459323883,0.03492577373981476,0.0020272356923669577,0.040310733020305634
1587,0.022180406376719475,0.022180408239364624,0.026370935142040253,0.001391129451803863,0.030561454594135284,0.029122740030288696,0.029122740030288696,0.03432946279644966,0.001979742432013154,0.039536185562610626
1588,0.022948961704969406,0.022948963567614555,0.02729368954896927,0.001462377142161131,0.03163841366767883,0.029370319098234177,0.029370320960879326,0.03477553278207779,0.0020265099592506886,0.040180742740631104
1589,0.022782087326049805,0.022782091051340103,0.02681083418428898,0.0014609573408961296,0.030839571729302406,0.029311057180166245,0.029311059042811394,0.034748949110507965,0.0020192130468785763,0.040186841040849686
1590,0.02182021737098694,0.02182021550834179,0.02588546834886074,0.0013832367258146405,0.029950717464089394,0.029724692925810814,0.029724692925810814,0.03540924936532974,0.0020729813259094954,0.04109380394220352
1591,0.022424906492233276,0.022424906492233276,0.02651861496269703,0.001453035045415163,0.030612319707870483,0.0296665970236063,0.0296665970236063,0.03516366332769394,0.0020419377833604813,0.04066073149442673
1592,0.02255813032388687,0.022558128461241722,0.02658027596771717,0.0014337801840156317,0.03060242161154747,0.02911539375782013,0.02911539375782013,0.034406475722789764,0.0019616500940173864,0.0396975502371788
1593,0.022897807881236076,0.022897807881236076,0.027344340458512306,0.0014677614672109485,0.031790878623723984,0.02921232581138611,0.02921232581138611,0.03459101915359497,0.0020148498006165028,0.03996971994638443
1594,0.023202303797006607,0.023202305659651756,0.02744373306632042,0.001499538542702794,0.03168516978621483,0.029434461146593094,0.029434459283947945,0.034881435334682465,0.002029319293797016,0.040328413248062134
1595,0.022276485338807106,0.022276487201452255,0.026187915354967117,0.0014395497273653746,0.030099332332611084,0.02972518280148506,0.029725180938839912,0.035416148602962494,0.002070800866931677,0.041107118129730225
1596,0.021529505029320717,0.021529508754611015,0.025598591193556786,0.0013472457649186254,0.029667675495147705,0.02991386316716671,0.02991386316716671,0.03566994518041611,0.0021011449862271547,0.041426025331020355
1597,0.022772690281271935,0.022772690281271935,0.026959972456097603,0.001458756742067635,0.03114725649356842,0.029773693531751633,0.029773693531751633,0.03522767126560211,0.00204135081730783,0.04068164899945259
1598,0.02275679260492325,0.02275679260492325,0.026697995141148567,0.0014637084677815437,0.030639197677373886,0.029612625017762184,0.029612623155117035,0.03514331951737404,0.0020528004970401525,0.04067401960492134
1599,0.02288329042494297,0.02288328856229782,0.02719307132065296,0.0014840291114524007,0.0315028540790081,0.02963954210281372,0.02963954210281372,0.0352170467376709,0.0020618156995624304,0.040794551372528076
1600,0.023641636595129967,0.023641638457775116,0.02817479334771633,0.0015194835141301155,0.03270794823765755,0.029277324676513672,0.029277324676513672,0.03464888781309128,0.0020234698895365,0.040020447224378586
1601,0.0232364721596241,0.0232364721596241,0.027245918288826942,0.001497973338700831,0.031255364418029785,0.029212137684226036,0.029212137684226036,0.034491539001464844,0.0019930845592170954,0.0397709421813488
1602,0.02314380183815956,0.02314380183815956,0.027501177042722702,0.001508352579548955,0.03185855224728584,0.029493680223822594,0.029493680223822594,0.03505697101354599,0.0020531811751425266,0.040620267391204834
1603,0.022067494690418243,0.022067492827773094,0.026285527274012566,0.0014078632229939103,0.03050355799496174,0.02939699962735176,0.02939699962735176,0.034811001271009445,0.0020181855652481318,0.04022500663995743
1604,0.023018229752779007,0.023018231615424156,0.027272803708910942,0.001497009419836104,0.03152737393975258,0.029157480224967003,0.029157480224967003,0.034358710050582886,0.001981220440939069,0.03955993801355362
1605,0.02290397696197033,0.02290397696197033,0.02731546200811863,0.0014823968522250652,0.03172694891691208,0.0298802200704813,0.0298802200704813,0.03561554104089737,0.0021034914534538984,0.04135086387395859
1606,0.022316299378871918,0.022316303104162216,0.026296326890587807,0.0014289438258856535,0.030276354402303696,0.029206741601228714,0.029206741601228714,0.034568604081869125,0.002002209424972534,0.039930470287799835
1607,0.02273671142756939,0.02273670956492424,0.02693541906774044,0.0014597746776416898,0.031134124845266342,0.029329877346754074,0.029329877346754074,0.034827202558517456,0.002032075310125947,0.04032452777028084
1608,0.022924553602933884,0.022924549877643585,0.02741289511322975,0.001474530785344541,0.03190124034881592,0.029884859919548035,0.029884859919548035,0.03566936403512955,0.0021099450532346964,0.04145386070013046
1609,0.022813795134425163,0.022813791409134865,0.02708037942647934,0.0014582041185349226,0.031346965581178665,0.02959826961159706,0.029598267748951912,0.035132236778736115,0.002050309209153056,0.040666211396455765
1610,0.022276688367128372,0.022276686504483223,0.026191798970103264,0.001419899519532919,0.030106915161013603,0.02953391894698143,0.02953391894698143,0.0348123200237751,0.002014248864725232,0.04009072110056877
1611,0.022382933646440506,0.022382933646440506,0.026361340656876564,0.001445651869289577,0.030339742079377174,0.02951720915734768,0.02951721101999283,0.035164058208465576,0.0020442968234419823,0.040810901671648026
1612,0.023497173562645912,0.023497173562645912,0.02799217589199543,0.0015196740860119462,0.032487183809280396,0.029363473877310753,0.029363473877310753,0.03472929075360298,0.002022846369072795,0.04009511321783066
1613,0.02313809283077717,0.02313808724284172,0.02724776230752468,0.0014902373077347875,0.031357429921627045,0.029112938791513443,0.029112938791513443,0.03425087779760361,0.001979108201339841,0.03938881680369377
1614,0.02277238480746746,0.02277238667011261,0.02691502682864666,0.0014630538644269109,0.031057661399245262,0.02950669452548027,0.02950669452548027,0.034944742918014526,0.00205245497636497,0.040382783859968185
1615,0.022711101919412613,0.022711101919412613,0.027028167620301247,0.0014597795670852065,0.03134522959589958,0.029587900266051292,0.029587900266051292,0.03526228666305542,0.002071721712127328,0.0409366674721241
1616,0.02211226336658001,0.02211226336658001,0.026091981679201126,0.0014068045420572162,0.030071690678596497,0.0297332014888525,0.0297332014888525,0.035267703235149384,0.002055661752820015,0.04080220311880112
1617,0.02269808016717434,0.022698083892464638,0.02684035152196884,0.0014579900307580829,0.030982626602053642,0.029582146555185318,0.029582146555185318,0.035120315849781036,0.002055505756288767,0.040658485144376755
1618,0.022800974547863007,0.022800972685217857,0.026724953204393387,0.0014749359106644988,0.030648937448859215,0.029868680983781815,0.029868680983781815,0.035550691187381744,0.002071964554488659,0.041232697665691376
1619,0.022807758301496506,0.022807758301496506,0.026684287935495377,0.0014734225114807487,0.030560823157429695,0.029578620567917824,0.029578618705272675,0.03516962379217148,0.0020579525735229254,0.04076063632965088
1620,0.02277744747698307,0.02277744561433792,0.027037473395466805,0.0014613436069339514,0.031297504901885986,0.029522869735956192,0.029522869735956192,0.034940071403980255,0.002032151445746422,0.04035726934671402
1621,0.023076798766851425,0.023076796904206276,0.027191737666726112,0.0014905007556080818,0.0313066802918911,0.029165834188461304,0.029165834188461304,0.03434280306100845,0.001977916806936264,0.0395197756588459
1622,0.022038627415895462,0.02203862927854061,0.025951700285077095,0.0014018138172104955,0.02986477129161358,0.029288727790117264,0.029288725927472115,0.03447180613875389,0.001993123209103942,0.03965488821268082
1623,0.022465314716100693,0.022465316578745842,0.02667241357266903,0.001448197872377932,0.030879508703947067,0.02964017167687416,0.02964017167687416,0.035036832094192505,0.0020454891491681337,0.04043348878622055
1624,0.022621087729930878,0.022621087729930878,0.02700567990541458,0.001467244466766715,0.031390268355607986,0.029318124055862427,0.029318124055862427,0.03455663472414017,0.001999346073716879,0.03979513794183731
1625,0.022642528638243675,0.022642526775598526,0.026628434658050537,0.0014623291790485382,0.03061433881521225,0.029719213023781776,0.029719213023781776,0.03530057519674301,0.002059162361547351,0.0408819317817688
1626,0.022490277886390686,0.022490276023745537,0.0269814170897007,0.001433699857443571,0.03147255256772041,0.03002254292368889,0.03002254292368889,0.03589041903614998,0.0021105497144162655,0.04175829142332077
1627,0.022500019520521164,0.022500019520521164,0.02659459598362446,0.0014379638014361262,0.030689170584082603,0.029632721096277237,0.029632719233632088,0.03524569422006607,0.002072828821837902,0.0408586747944355
1628,0.023069269955158234,0.023069271817803383,0.027157414704561234,0.0014945212751626968,0.031245553866028786,0.029261920601129532,0.029261918738484383,0.03468240424990654,0.002017957391217351,0.040102891623973846
1629,0.023113692179322243,0.02311369590461254,0.027649035677313805,0.001497644349001348,0.03218437731266022,0.02966410294175148,0.02966410294175148,0.03514453023672104,0.002047567628324032,0.0406249538064003
1630,0.022909017279744148,0.022909017279744148,0.027284925803542137,0.001491434988565743,0.031660839915275574,0.029748644679784775,0.029748644679784775,0.03559776395559311,0.0021090805530548096,0.04144687578082085
