epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
905,0.02522035874426365,0.025220362469553947,0.03041352517902851,0.0017832074081525207,0.035606689751148224,0.03259330615401268,0.03259330615401268,0.03845914453268051,0.0024449729826301336,0.04432498663663864
906,0.025515781715512276,0.025515783578157425,0.030558180063962936,0.0017996963579207659,0.035600584000349045,0.03293266519904137,0.03293266519904137,0.0396287702023983,0.002538122469559312,0.04632487893104553
907,0.025090301409363747,0.025090301409363747,0.03031378984451294,0.0017579180421307683,0.035537272691726685,0.032400332391262054,0.032400332391262054,0.039040517061948776,0.0025074200239032507,0.0456807017326355
908,0.024421552196145058,0.024421554058790207,0.029556768015027046,0.001706143724732101,0.03469197824597359,0.032234761863946915,0.032234761863946915,0.03853518143296242,0.0024398176465183496,0.04483559727668762
909,0.024378648027777672,0.024378648027777672,0.029285281896591187,0.0017143158474937081,0.03419192135334015,0.03245868533849716,0.03245868533849716,0.039063312113285065,0.0025039156898856163,0.04566793888807297
910,0.02491430565714836,0.024914303794503212,0.02991698496043682,0.0017369878478348255,0.03491966798901558,0.03176899254322052,0.03176899254322052,0.03758546710014343,0.002348077716305852,0.04340193793177605
911,0.02511577494442463,0.02511577308177948,0.030275262892246246,0.0017657916760072112,0.03543475270271301,0.0322953425347805,0.0322953425347805,0.03871690854430199,0.0024234852753579617,0.04513847827911377
912,0.024626795202493668,0.02462679333984852,0.029832234606146812,0.001731584663502872,0.03503767028450966,0.03348664566874504,0.03348664566874504,0.04080744832754135,0.002678843215107918,0.04812824726104736
913,0.02494780533015728,0.02494780346751213,0.03002357855439186,0.0017479737289249897,0.03509935736656189,0.03287958353757858,0.03287958353757858,0.03966683894395828,0.0025728086475282907,0.046454090625047684
914,0.024268319830298424,0.024268321692943573,0.029105138033628464,0.0016920557245612144,0.03394195809960365,0.033047910779714584,0.033047910779714584,0.04002626985311508,0.002588867675513029,0.04700463265180588
915,0.02456035278737545,0.024560360237956047,0.029375582933425903,0.0017140040872618556,0.03419080749154091,0.03284682333469391,0.03284682333469391,0.03968401625752449,0.0025739113334566355,0.046521205455064774
916,0.025371398776769638,0.02537139691412449,0.030403077602386475,0.0017887541325762868,0.03543476015329361,0.032663606107234955,0.032663606107234955,0.039503391832113266,0.002537154359742999,0.046343185007572174
917,0.024282513186335564,0.024282513186335564,0.02936229668557644,0.0017033877084031701,0.03444207087159157,0.032866500318050385,0.032866500318050385,0.03949602693319321,0.0025213356129825115,0.04612554982304573
918,0.024049360305070877,0.024049360305070877,0.0290494654327631,0.0016735624521970749,0.03404957056045532,0.03330887109041214,0.03330887109041214,0.04019538313150406,0.0025958195328712463,0.047081898897886276
919,0.0247134231030941,0.02471342496573925,0.029810069128870964,0.0017250127857550979,0.034906718879938126,0.033582985401153564,0.033582985401153564,0.04110829532146454,0.002650877460837364,0.04863360524177551
920,0.024419035762548447,0.024419035762548447,0.0296232458204031,0.0017170199425891042,0.03482745587825775,0.03200207278132439,0.03200207278132439,0.038062579929828644,0.0024054665118455887,0.0441230833530426
921,0.024607354775071144,0.024607354775071144,0.029564809054136276,0.0017360274214297533,0.03452226147055626,0.03227842226624489,0.03227842226624489,0.038735922425985336,0.0024619679898023605,0.045193422585725784
922,0.025069670751690865,0.02506967820227146,0.029923679307103157,0.0017596590332686901,0.03477768227458,0.03339589387178421,0.03339589387178421,0.04053673893213272,0.002617498626932502,0.04767758399248123
923,0.025065192952752113,0.025065196678042412,0.030187532305717468,0.001760333077982068,0.03530987352132797,0.03294405713677406,0.03294405713677406,0.0399731770157814,0.002580253640189767,0.047002293169498444
924,0.024450184777379036,0.024450181052088737,0.02952597290277481,0.0016928028780966997,0.03460176661610603,0.03238978236913681,0.03238978236913681,0.03870649263262749,0.0024339205119758844,0.045023202896118164
925,0.024755343794822693,0.024755343794822693,0.029787112027406693,0.0017194065731018782,0.03481888771057129,0.03250521421432495,0.03250521421432495,0.03874886780977249,0.0024597086012363434,0.044992513954639435
926,0.025317179039120674,0.025317179039120674,0.030260760337114334,0.001790251350030303,0.03520434722304344,0.032490864396095276,0.032490864396095276,0.03899703174829483,0.0024844829458743334,0.045503199100494385
927,0.024389278143644333,0.024389280006289482,0.02908586710691452,0.0017137366812676191,0.03378245607018471,0.03265070542693138,0.03265070542693138,0.03916291147470474,0.0025193775072693825,0.04567511007189751
928,0.02418782189488411,0.024187825620174408,0.029173843562602997,0.0016738990088924766,0.034159861505031586,0.03307470679283142,0.03307470679283142,0.04001062363386154,0.002539294306188822,0.046946536749601364
929,0.024552853778004646,0.024552853778004646,0.029548047110438347,0.0017200608272105455,0.034543246030807495,0.03191884234547615,0.03191884234547615,0.038067061454057693,0.002371033653616905,0.044215284287929535
930,0.024553295224905014,0.024553295224905014,0.029378019273281097,0.0017103040590882301,0.03420274704694748,0.032171014696359634,0.032171014696359634,0.03834594041109085,0.0024517267011106014,0.04452086612582207
931,0.025204548612236977,0.025204550474882126,0.03021315485239029,0.0017696864670142531,0.03522176295518875,0.03185395523905754,0.03185395523905754,0.03799813985824585,0.0024160020984709263,0.04414232447743416
932,0.024264561012387276,0.024264562875032425,0.029253395274281502,0.001678393455222249,0.03424223139882088,0.03300207108259201,0.03300207108259201,0.03997994586825371,0.002624418120831251,0.046957828104496
933,0.02439340204000473,0.02439340390264988,0.029140381142497063,0.0016858200542628765,0.03388736769556999,0.03385192155838013,0.03385192155838013,0.04097516089677811,0.002651392947882414,0.04809839650988579
934,0.023859061300754547,0.023859059438109398,0.02852497808635235,0.0016400031745433807,0.03319089487195015,0.03245319426059723,0.03245319426059723,0.0389571338891983,0.0024934597313404083,0.045461077243089676
935,0.025453582406044006,0.025453580543398857,0.030592385679483414,0.0017810079734772444,0.03573118895292282,0.03174461051821709,0.03174461051821709,0.03773016482591629,0.002391513902693987,0.043715715408325195
936,0.024987569078803062,0.02498757466673851,0.030114803463220596,0.0017631592927500606,0.03524203598499298,0.03279075771570206,0.03279075771570206,0.039526648819446564,0.002537158317863941,0.046262532472610474
937,0.024545563384890556,0.024545563384890556,0.02951756678521633,0.001715092919766903,0.034489572048187256,0.032392796128988266,0.032392796128988266,0.03885510563850403,0.00250427913852036,0.045317403972148895
938,0.024730052798986435,0.024730052798986435,0.029467497020959854,0.001722926739603281,0.03420494496822357,0.032842397689819336,0.032842397689819336,0.03965603932738304,0.0025566096883267164,0.04646968096494675
939,0.024519823491573334,0.024519827216863632,0.029401205480098724,0.001708133378997445,0.034282587468624115,0.03234824538230896,0.03234824538230896,0.03872104361653328,0.0025082279462367296,0.0450938418507576
940,0.024629557505249977,0.024629559367895126,0.029711667448282242,0.0017256152350455523,0.034793779253959656,0.033069197088479996,0.033069197088479996,0.0398431196808815,0.002625675406306982,0.046617042273283005
941,0.024805666878819466,0.024805665016174316,0.030028801411390305,0.0017414734466001391,0.03525194153189659,0.03357215225696564,0.03357215225696564,0.04088786616921425,0.002673149574548006,0.04820358008146286
942,0.024310171604156494,0.024310173466801643,0.029608022421598434,0.001706042792648077,0.034905869513750076,0.03215165436267853,0.03215165436267853,0.03848479688167572,0.00247011985629797,0.04481794312596321
943,0.025047149509191513,0.025047145783901215,0.030026620253920555,0.0017411705339327455,0.035006094723939896,0.03271305561065674,0.03271305561065674,0.039169736206531525,0.002502485876902938,0.04562642052769661
944,0.025971578434109688,0.02597157470881939,0.031141001731157303,0.001835133763961494,0.036310434341430664,0.03269709646701813,0.03269709646701813,0.03951957821846008,0.0025066540110856295,0.04634205624461174
945,0.02349909581243992,0.023499097675085068,0.028130920603871346,0.0016160095110535622,0.03276274353265762,0.03246515244245529,0.03246515244245529,0.038958173245191574,0.002486045937985182,0.045451194047927856
946,0.025204049423336983,0.025204049423336983,0.029973801225423813,0.0017688004299998283,0.03474355861544609,0.03206963837146759,0.03206963837146759,0.0380738265812397,0.0024668637197464705,0.04407801106572151
947,0.025006363168358803,0.025006363168358803,0.02998192422091961,0.0017495377687737346,0.034957487136125565,0.033609237521886826,0.033609237521886826,0.040732983499765396,0.0026871960144490004,0.04785672575235367
948,0.0245909933000803,0.02459099143743515,0.029747232794761658,0.0017185717588290572,0.034903477877378464,0.03350851312279701,0.03350851312279701,0.040368370711803436,0.002569901291280985,0.04722822830080986
949,0.025307800620794296,0.025307798758149147,0.030149409547448158,0.0017791122663766146,0.03499101847410202,0.03226516768336296,0.03226516768336296,0.03863537311553955,0.002497181063517928,0.045005571097135544
950,0.02438228577375412,0.02438228391110897,0.029409317299723625,0.0017092416528612375,0.03443634510040283,0.03333211690187454,0.03333211690187454,0.04013771936297417,0.002587150316685438,0.04694332554936409
951,0.025035884231328964,0.025035884231328964,0.02993198111653328,0.0017559006810188293,0.034828078001737595,0.032837774604558945,0.032837774604558945,0.03958415240049362,0.002511528553441167,0.0463305301964283
952,0.025442760437726974,0.025442760437726974,0.030865496024489403,0.0017903047846630216,0.03628823533654213,0.03251350671052933,0.03251350671052933,0.039027146995067596,0.002464494900777936,0.045540787279605865
953,0.023796826601028442,0.023796822875738144,0.02849624864757061,0.0016364991897717118,0.03319568186998367,0.03203967958688736,0.03203967958688736,0.037662915885448456,0.0023636426776647568,0.04328615590929985
954,0.024873925372958183,0.024873923510313034,0.029944593086838722,0.0017360450001433492,0.03501525893807411,0.03328686207532883,0.03328686207532883,0.04046833887696266,0.0026294144336134195,0.0476498119533062
955,0.024458592757582664,0.024458592757582664,0.029341138899326324,0.0016971597215160728,0.034223683178424835,0.03260169178247452,0.03260169178247452,0.03893670812249184,0.0024265602696686983,0.04527171701192856
956,0.023804359138011932,0.023804353550076485,0.028601856902241707,0.0016520078061148524,0.03339936584234238,0.032914791256189346,0.032914791256189346,0.039706699550151825,0.002545158378779888,0.046498604118824005
957,0.025410154834389687,0.025410154834389687,0.03068597801029682,0.001803007791750133,0.03596179932355881,0.03190350905060768,0.03190350905060768,0.0381246916949749,0.002409920794889331,0.04434587433934212
958,0.02505294606089592,0.02505294233560562,0.03017841838300228,0.0017581891734153032,0.03530389443039894,0.032025571912527084,0.032025571912527084,0.03829943761229515,0.0024198885075747967,0.04457329958677292
959,0.02392728067934513,0.02392728440463543,0.0290240291506052,0.0016711130738258362,0.034120772033929825,0.03271733969449997,0.03271733969449997,0.03948451578617096,0.002534330589696765,0.04625169187784195
960,0.024571990594267845,0.024571990594267845,0.02954699844121933,0.0017146924510598183,0.03452199697494507,0.03245078772306442,0.03245078772306442,0.03903646022081375,0.002500115428119898,0.04562213271856308
961,0.02468171715736389,0.024681715294718742,0.029654525220394135,0.001696538645774126,0.03462732583284378,0.032541368156671524,0.032541368156671524,0.0389249250292778,0.002485058270394802,0.045308489352464676
962,0.024218084290623665,0.024218082427978516,0.029068859294056892,0.0016798723954707384,0.03391963988542557,0.03202280029654503,0.03202280029654503,0.038293126970529556,0.0024068676866590977,0.044563453644514084
963,0.024510303512215614,0.024510303512215614,0.029050245881080627,0.001723627676256001,0.03359018266201019,0.032394226640462875,0.032394226640462875,0.03895847126841545,0.0024731922894716263,0.04552271217107773
964,0.024457402527332306,0.024457396939396858,0.029575884342193604,0.0017127259634435177,0.0346943698823452,0.03260050341486931,0.03260050341486931,0.03921424224972725,0.002516745124012232,0.04582797735929489
965,0.024861346930265427,0.024861346930265427,0.030062034726142883,0.0017309796530753374,0.03526272252202034,0.03204604983329773,0.03204604983329773,0.038087986409664154,0.0023934089113026857,0.04412992671132088
966,0.025188356637954712,0.025188352912664413,0.030158940702676773,0.001761680468916893,0.03512953221797943,0.03303879126906395,0.03303879126906395,0.04001748561859131,0.0025753818918019533,0.04699616879224777
967,0.024492185562849045,0.024492181837558746,0.029600616544485092,0.0016992564778774977,0.03470905125141144,0.03252194821834564,0.03252194821834564,0.03903710097074509,0.0024687109980732203,0.04555225372314453
968,0.02528323605656624,0.025283241644501686,0.03019469603896141,0.001775888493284583,0.035106152296066284,0.03316337615251541,0.03316337615251541,0.04026050120592117,0.0026324810460209846,0.04735762998461723
969,0.024879321455955505,0.024879321455955505,0.029956692829728127,0.0017253351397812366,0.03503406047821045,0.03244106471538544,0.03244106471538544,0.03889133781194687,0.0024962937459349632,0.0453416109085083
970,0.02468593418598175,0.0246859323233366,0.029779503121972084,0.0017149883788079023,0.034873079508543015,0.03242500498890877,0.03242500498890877,0.039037030190229416,0.0024930292274802923,0.04564905911684036
971,0.024447904899716377,0.024447908625006676,0.029182426631450653,0.0017066632863134146,0.03391694650053978,0.03215548023581505,0.03215548023581505,0.038436491042375565,0.002435409463942051,0.04471749812364578
972,0.024873334914445877,0.024873333051800728,0.029656430706381798,0.0017418123316019773,0.03443952649831772,0.031922511756420135,0.031922511756420135,0.03774337098002434,0.002368792425841093,0.04356423765420914
973,0.02476373128592968,0.02476373128592968,0.02950321137905121,0.001734888064675033,0.03424270078539848,0.0323963426053524,0.0323963426053524,0.03869810327887535,0.00244192685931921,0.0449998676776886
974,0.024426385760307312,0.02442638762295246,0.029166363179683685,0.0017128598410636187,0.03390633687376976,0.033256277441978455,0.033256277441978455,0.0402916744351387,0.002635862212628126,0.04732707142829895
975,0.02466900646686554,0.02466900646686554,0.029492676258087158,0.0017442060634493828,0.03431635722517967,0.031996291130781174,0.031996291130781174,0.038247235119342804,0.0024332816246896982,0.04449818283319473
976,0.024637607857584953,0.024637609720230103,0.02977769635617733,0.0017003858229145408,0.03491778299212456,0.032524608075618744,0.032524608075618744,0.03882182762026787,0.0024364262353628874,0.04511904716491699
977,0.024169137701392174,0.024169141426682472,0.02876695990562439,0.0016952516743913293,0.03336477652192116,0.03196731582283974,0.03196731582283974,0.03810884803533554,0.0024264762178063393,0.04425038769841194
978,0.024610495194792747,0.02461049146950245,0.02919277362525463,0.0017058452358469367,0.033775050193071365,0.03301752731204033,0.03301752731204033,0.039601199328899384,0.002496309345588088,0.046184878796339035
979,0.025163790211081505,0.025163793936371803,0.029991526156663895,0.0017634158721193671,0.03481925651431084,0.03218580037355423,0.03218580037355423,0.038499634712934494,0.0024390772450715303,0.04481347277760506
980,0.024740029126405716,0.024740030989050865,0.02995738945901394,0.001713670906610787,0.03517474979162216,0.03262089565396309,0.03262089565396309,0.03932080417871475,0.0025575023610144854,0.04602070897817612
981,0.025106575340032578,0.02510657347738743,0.029993869364261627,0.0017456248169764876,0.034881170839071274,0.031889986246824265,0.031889986246824265,0.037962235510349274,0.0024055594112724066,0.04403448849916458
982,0.025196567177772522,0.02519657090306282,0.03038453683257103,0.0017705075442790985,0.03557249531149864,0.03222620487213135,0.03222620487213135,0.03860955685377121,0.0024685636162757874,0.04499291628599167
983,0.02430688962340355,0.024306893348693848,0.02935417741537094,0.0016941045178100467,0.03440146520733833,0.031756430864334106,0.031756430864334106,0.03779996931552887,0.002379087498411536,0.04384350776672363
984,0.024013452231884003,0.024013450369238853,0.028897732496261597,0.0016422747867181897,0.03378201648592949,0.03298523277044296,0.03298523277044296,0.03982965648174286,0.0026149374898523092,0.046674080193042755
985,0.0242559053003788,0.02425590343773365,0.029229288920760155,0.0016974954633042216,0.03420267999172211,0.03169478476047516,0.03169478476047516,0.037693530321121216,0.002371801296249032,0.043692272156476974
986,0.02422414906322956,0.02422414720058441,0.028829583898186684,0.0016595065826550126,0.03343500941991806,0.032430343329906464,0.032430343329906464,0.0388822928071022,0.0024996078573167324,0.04533424228429794
987,0.024855248630046844,0.024855246767401695,0.029545234516263008,0.0017399074276909232,0.03423522040247917,0.03211275860667229,0.03211275860667229,0.03823772445321083,0.002421111334115267,0.044362686574459076
988,0.024543017148971558,0.024543020874261856,0.02938251569867134,0.0017082138219848275,0.034222010523080826,0.03180108591914177,0.03180108591914177,0.03774886578321457,0.002398083684965968,0.04369664937257767
989,0.023473141714930534,0.023473143577575684,0.02817370556294918,0.001581492368131876,0.03287426754832268,0.032286807894706726,0.032286807894706726,0.03855086490511894,0.0024448006879538298,0.04481492191553116
990,0.024615291506052017,0.024615289643406868,0.029313798993825912,0.0016942051006481051,0.034012310206890106,0.03204530477523804,0.03204530477523804,0.038330573588609695,0.002420590026304126,0.04461583495140076
991,0.0243539959192276,0.02435399405658245,0.029232759028673172,0.0016935713356360793,0.03411152958869934,0.03140159323811531,0.03140159323811531,0.03714117035269737,0.0023350112605839968,0.04288075491786003
992,0.02401464432477951,0.02401464618742466,0.02857070229947567,0.001657050452195108,0.033126745373010635,0.032018356025218964,0.032018356025218964,0.038248319178819656,0.002427501603960991,0.04447827860713005
993,0.023982957005500793,0.023982958868145943,0.028789730742573738,0.0016510043060407043,0.033596500754356384,0.03183913603425026,0.03183913603425026,0.037952788174152374,0.0023966673761606216,0.04406643658876419
994,0.02457539364695549,0.02457539737224579,0.029355524107813835,0.0016987897688522935,0.03413565084338188,0.031887657940387726,0.031887657940387726,0.03803425654768944,0.0024137645959854126,0.04418085888028145
995,0.024148615077137947,0.024148613214492798,0.029047444462776184,0.001665608724579215,0.03394628316164017,0.032010048627853394,0.032010048627853394,0.038229070603847504,0.002438432304188609,0.04444809630513191
996,0.0248183012008667,0.0248183012008667,0.02960379235446453,0.0017240092856809497,0.03438929095864296,0.03204691410064697,0.03204691410064697,0.038289956748485565,0.0024267775006592274,0.044533006846904755
997,0.02437012456357479,0.02437012456357479,0.02919742465019226,0.0016896204324439168,0.03402473032474518,0.03216152638196945,0.03216152638196945,0.03842351958155632,0.002461568918079138,0.044685520231723785
998,0.02509922906756401,0.02509922906756401,0.029739132151007652,0.0017523320857435465,0.03437903895974159,0.032157156616449356,0.032157156616449356,0.03836512193083763,0.0024387422017753124,0.044573090970516205
999,0.02460603415966034,0.02460603602230549,0.029249392449855804,0.0017107190797105432,0.03389275446534157,0.0324963815510273,0.0324963815510273,0.03903140500187874,0.0024839716497808695,0.04556642845273018
1000,0.024573873728513718,0.024573873728513718,0.029384739696979523,0.0017015690682455897,0.03419560566544533,0.032359443604946136,0.032359443604946136,0.03879944607615471,0.0024640432093292475,0.04523945599794388
1001,0.02509874477982521,0.02509874291718006,0.030014509335160255,0.0017519494285807014,0.0349302738904953,0.031516022980213165,0.031516022980213165,0.0372716560959816,0.002368941204622388,0.043027281761169434
1002,0.024363379925489426,0.024363379925489426,0.029224194586277008,0.0016864507924765348,0.03408500924706459,0.03192014619708061,0.03192014619708061,0.03798159211874008,0.002386972540989518,0.04404304549098015
1003,0.023874642327427864,0.023874642327427864,0.02868274599313736,0.0016549803549423814,0.033490847796201706,0.032848093658685684,0.032848093658685684,0.03960252180695534,0.002536774380132556,0.04635695368051529
1004,0.025259727612137794,0.025259723886847496,0.030449043959379196,0.0017800892237573862,0.03563835844397545,0.03189476206898689,0.03189476206898689,0.038028258830308914,0.0024177166633307934,0.04416174814105034
1005,0.02415217086672783,0.02415216714143753,0.028614649549126625,0.0016768918139860034,0.03307712450623512,0.03188340738415718,0.03188340738415718,0.037874139845371246,0.0023994033690541983,0.04386486858129501
1006,0.023444470018148422,0.023444466292858124,0.027953771874308586,0.0016120573272928596,0.03246308118104935,0.032089076936244965,0.032089076936244965,0.03817138820886612,0.002398318611085415,0.044253695756196976
1007,0.025272652506828308,0.02527264691889286,0.03035156987607479,0.001767369918525219,0.03543047979474068,0.03175785019993782,0.03175785019993782,0.037797678261995316,0.0023883357644081116,0.04383750632405281
1008,0.024447856470942497,0.024447856470942497,0.029338374733924866,0.0016879598842933774,0.034228887408971786,0.03216492012143135,0.03216492012143135,0.03844546899199486,0.002448370447382331,0.04472602158784866
1009,0.02412956953048706,0.02412956766784191,0.02896641194820404,0.0016624871641397476,0.03380325809121132,0.03193478286266327,0.03193478286266327,0.03792527690529823,0.0023713482078164816,0.0439157672226429
1010,0.024756085127592087,0.024756085127592087,0.0295038353651762,0.0017225116025656462,0.034251585602760315,0.03179190680384636,0.03179190680384636,0.037909526377916336,0.002402265788987279,0.044027142226696014
1011,0.02413082867860794,0.02413083054125309,0.028774555772542953,0.0016703325090929866,0.033418282866477966,0.03244689106941223,0.03244689106941223,0.03898526728153229,0.0024873598013073206,0.045523643493652344
1012,0.024333663284778595,0.024333663284778595,0.029326720163226128,0.001684189890511334,0.03431977704167366,0.03217804804444313,0.03217804804444313,0.038363076746463776,0.002448244020342827,0.04454810544848442
1013,0.02459312230348587,0.02459312602877617,0.029586534947156906,0.0017131285276263952,0.03457994759082794,0.03202071785926819,0.03202071785926819,0.038158997893333435,0.0024329160805791616,0.044297270476818085
1014,0.024697307497262955,0.024697309359908104,0.02969086728990078,0.0017027518479153514,0.0346844345331192,0.03277242183685303,0.03277242183685303,0.03942016884684563,0.002557443454861641,0.046067915856838226
1015,0.02418765053153038,0.02418765053153038,0.028871839866042137,0.0016598309157416224,0.03355603665113449,0.03216962516307831,0.03216962516307831,0.0384976752102375,0.002423384692519903,0.044825732707977295
1016,0.024488648399710655,0.024488652125000954,0.02922041341662407,0.0016855382127687335,0.033952176570892334,0.031864505261182785,0.031864505261182785,0.03794853761792183,0.0024086579214781523,0.044032566249370575
1017,0.025108054280281067,0.025108056142926216,0.030413739383220673,0.00177552190143615,0.03571942821145058,0.03228742256760597,0.03228742256760597,0.038722239434719086,0.0024861949495971203,0.045157063752412796
1018,0.024090157821774483,0.024090159684419632,0.028977112844586372,0.0016632600454613566,0.03386407345533371,0.032111600041389465,0.032111600041389465,0.038287870585918427,0.0024403429124504328,0.04446414113044739
1019,0.02366017922759056,0.02366017922759056,0.02807980589568615,0.001613448723219335,0.03249942883849144,0.032316677272319794,0.032316677272319794,0.03822819143533707,0.002410066546872258,0.04413970559835434
1020,0.024467989802360535,0.024467986077070236,0.029219912365078926,0.001700537046417594,0.03397183492779732,0.0316598154604435,0.0316598154604435,0.03762008994817734,0.002377456286922097,0.04358036071062088
1021,0.024457981809973717,0.02445797808468342,0.029041409492492676,0.0016939850756898522,0.033624839037656784,0.032031819224357605,0.032031819224357605,0.03829796612262726,0.00248402520082891,0.04456410929560661
1022,0.023951655253767967,0.023951657116413116,0.028289668262004852,0.0016415352001786232,0.032627690583467484,0.03157636523246765,0.03157636523246765,0.037355728447437286,0.002351881470531225,0.04313509538769722
1023,0.02309289202094078,0.02309289574623108,0.02743295207619667,0.0015698581701144576,0.03177300840616226,0.03303840011358261,0.03303840011358261,0.03988600894808769,0.002575505059212446,0.04673361778259277
1024,0.0242169126868248,0.0242169126868248,0.02890096791088581,0.0016815724084153771,0.03358502686023712,0.03255326673388481,0.03255326673388481,0.03918524086475372,0.002529681194573641,0.045817214995622635
1025,0.023595334962010384,0.023595333099365234,0.028127629309892654,0.001620170078240335,0.032659925520420074,0.03175953030586243,0.03175953030586243,0.03772224113345146,0.0023805787786841393,0.0436849482357502
1026,0.02431315928697586,0.02431316114962101,0.029178990051150322,0.0016851223772391677,0.034044817090034485,0.032093457877635956,0.032093457877635956,0.038266539573669434,0.0024820687249302864,0.044439613819122314
1027,0.024560054764151573,0.024560054764151573,0.02947804145514965,0.0017038987716659904,0.03439603000879288,0.03192174807190895,0.03192174807190895,0.03794686868786812,0.0023811219725757837,0.04397198557853699
1028,0.02483825758099556,0.024838261306285858,0.029681365936994553,0.0017412027809768915,0.034524478018283844,0.03247993066906929,0.03247993066906929,0.03898962587118149,0.0025007000658661127,0.04549931734800339
1029,0.024635430425405502,0.0246354341506958,0.029224812984466553,0.0016924429219216108,0.0338141992688179,0.032312728464603424,0.032312728464603424,0.03854615241289139,0.002450321102514863,0.04477957636117935
1030,0.02376592718064785,0.0237659253180027,0.028209712356328964,0.0016141865635290742,0.03265349566936493,0.03218529000878334,0.03218529000878334,0.038271963596343994,0.0024244985543191433,0.04435863345861435
1031,0.024558451026678085,0.024558449164032936,0.02919027768075466,0.001695527695119381,0.03382210060954094,0.031385358422994614,0.031385358422994614,0.0371784009039402,0.0023336587473750114,0.04297143965959549
1032,0.024159396067261696,0.024159401655197144,0.028632719069719315,0.0016783196479082108,0.03310603275895119,0.03240799158811569,0.03240799158811569,0.03879191726446152,0.0024485327303409576,0.04517584294080734
1033,0.024086084216833115,0.024086086079478264,0.02869522199034691,0.0016683002468198538,0.033304356038570404,0.03208691254258156,0.03208691254258156,0.03845461457967758,0.002452702494338155,0.044822316616773605
1034,0.024181507527828217,0.024181507527828217,0.0290055014193058,0.0016662549460306764,0.03382948786020279,0.03152674809098244,0.03152674809098244,0.037293441593647,0.002345007611438632,0.04306013509631157
1035,0.02438751421868801,0.024387510493397713,0.02916177175939083,0.001673463499173522,0.0339360274374485,0.032175809144973755,0.032175809144973755,0.038602132350206375,0.0024577081203460693,0.0450284481048584
1036,0.02429010346531868,0.02429010346531868,0.029110543429851532,0.0016876913141459227,0.033930983394384384,0.03169271722435951,0.03169271722435951,0.03765827417373657,0.0023748164530843496,0.043623827397823334
1037,0.02466036193072796,0.02466036006808281,0.029362104833126068,0.0017142014112323523,0.034063853323459625,0.031663425266742706,0.031663425266742706,0.03762975335121155,0.002367542590945959,0.043596088886260986
1038,0.024020187556743622,0.02402019500732422,0.028790539130568504,0.0016606111312285066,0.03356088325381279,0.03158500790596008,0.03158500790596008,0.037418581545352936,0.0023527699522674084,0.04325215891003609
1039,0.024635102599859238,0.024635102599859238,0.02951209992170334,0.0017020757077261806,0.03438909351825714,0.03223211690783501,0.03223211690783501,0.03852386400103569,0.0024272152222692966,0.04481561854481697
1040,0.023924637585878372,0.02392463944852352,0.028622612357139587,0.0016483170911669731,0.0333205871284008,0.03211040422320366,0.03211040422320366,0.0383162759244442,0.002413221402093768,0.04452214762568474
1041,0.02455274760723114,0.02455274388194084,0.029543153941631317,0.0017249658703804016,0.03453356400132179,0.031651586294174194,0.031651586294174194,0.03757235407829285,0.002377387136220932,0.0434931218624115
1042,0.025060351938009262,0.025060351938009262,0.030120888724923134,0.0017549926415085793,0.03518142178654671,0.03249971941113472,0.03249971941113472,0.03881467506289482,0.0024594778660684824,0.04512963443994522
1043,0.02411140874028206,0.024111412465572357,0.02851485088467598,0.0016489310655742884,0.0329182967543602,0.03275827690958977,0.03275827690958977,0.03952787071466446,0.002529257209971547,0.04629746079444885
1044,0.02483237534761429,0.02483237348496914,0.029708629474043846,0.0017131449421867728,0.034584879875183105,0.032447028905153275,0.032447028905153275,0.03878718242049217,0.0025288269389420748,0.04512733966112137
1045,0.024572312831878662,0.024572312831878662,0.029315462335944176,0.00170605827588588,0.03405860438942909,0.03220374882221222,0.03220374882221222,0.038487162441015244,0.002467372687533498,0.04477057605981827
1046,0.02384829707443714,0.02384829707443714,0.02862299233675003,0.0016392219113186002,0.03339769318699837,0.03182758018374443,0.03182758018374443,0.037842757999897,0.0024051442742347717,0.04385794326663017
1047,0.025800811126828194,0.025800809264183044,0.031138673424720764,0.0018210038542747498,0.03647654131054878,0.032136220484972,0.032136220484972,0.03844290226697922,0.0024349347222596407,0.044749580323696136
1048,0.02500019408762455,0.0250001959502697,0.03022160194814205,0.0017572084907442331,0.0354430116713047,0.03198915347456932,0.03198915347456932,0.037828270345926285,0.0023646089248359203,0.04366738721728325
1049,0.024038728326559067,0.024038728326559067,0.02881007455289364,0.0016513667069375515,0.03358141705393791,0.03191482275724411,0.03191482275724411,0.03804423660039902,0.002427857369184494,0.044173650443553925
1050,0.02501065842807293,0.02501066029071808,0.029780715703964233,0.0017547690076753497,0.034550778567790985,0.031385332345962524,0.031385332345962524,0.03705180808901787,0.0023271474055945873,0.04271828010678291
1051,0.024744518101215363,0.024744516238570213,0.029789183288812637,0.0017209724755957723,0.034833844751119614,0.03229090943932533,0.03229090943932533,0.03868614882230759,0.002443666337057948,0.04508138820528984
1052,0.02406659722328186,0.024066591635346413,0.02860911376774311,0.0016433238051831722,0.03315163403749466,0.0318564735352993,0.0318564735352993,0.03790171444416046,0.0023895311169326305,0.043946944177150726
